,url,repository_url,labels_url,comments_url,events_url,html_url,id,node_id,number,title,user,labels,state,locked,assignee,assignees,milestone,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,body,performed_via_github_app,pull_request
49,https://api.github.com/repos/gnea/grbl/issues/160,https://api.github.com/repos/gnea/grbl,https://api.github.com/repos/gnea/grbl/issues/160/labels{/name},https://api.github.com/repos/gnea/grbl/issues/160/comments,https://api.github.com/repos/gnea/grbl/issues/160/events,https://github.com/gnea/grbl/issues/160,215912190,MDU6SXNzdWUyMTU5MTIxOTA=,160,Unexpected reset on opening of serial connection.,"{'login': 'doenerkebap', 'id': 25430328, 'node_id': 'MDQ6VXNlcjI1NDMwMzI4', 'avatar_url': 'https://avatars1.githubusercontent.com/u/25430328?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/doenerkebap', 'html_url': 'https://github.com/doenerkebap', 'followers_url': 'https://api.github.com/users/doenerkebap/followers', 'following_url': 'https://api.github.com/users/doenerkebap/following{/other_user}', 'gists_url': 'https://api.github.com/users/doenerkebap/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/doenerkebap/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/doenerkebap/subscriptions', 'organizations_url': 'https://api.github.com/users/doenerkebap/orgs', 'repos_url': 'https://api.github.com/users/doenerkebap/repos', 'events_url': 'https://api.github.com/users/doenerkebap/events{/privacy}', 'received_events_url': 'https://api.github.com/users/doenerkebap/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,5,2017-03-21 23:45:39+00:00,2017-03-22 09:20:18+00:00,2017-03-22 00:22:18+00:00,NONE,,"I'm trying to interface grbl with a little python script.
But when I open the connection, grbl seems to reset , which is unexpected.
When connecting to grbl via HTerm, I can connect and disconnect without problems.

```
import serial

# initialize serial connection
ser = serial.Serial(None, 115200, timeout=2)
# specify port separately to prevent auto-connecting
ser.port = 'COM3'

# open and print welcome message
ser.open()
welcome_message = ser.readlines()
print(welcome_message)

# close
ser.close()

# now open again
ser.open()
welcome_message = ser.readlines()
print(welcome_message) # <- im expecting this message to be empty.
# but apparently grbl reset, lost all coordinates, and shows welcome message again!
```",,
50,https://api.github.com/repos/gnea/grbl/issues/159,https://api.github.com/repos/gnea/grbl,https://api.github.com/repos/gnea/grbl/issues/159/labels{/name},https://api.github.com/repos/gnea/grbl/issues/159/comments,https://api.github.com/repos/gnea/grbl/issues/159/events,https://github.com/gnea/grbl/issues/159,215398996,MDU6SXNzdWUyMTUzOTg5OTY=,159,Cannot compile in IDE1.6.8 because of jog.c error: unknown type name 'plan_line_data_t',"{'login': 'denmorru', 'id': 22202569, 'node_id': 'MDQ6VXNlcjIyMjAyNTY5', 'avatar_url': 'https://avatars1.githubusercontent.com/u/22202569?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/denmorru', 'html_url': 'https://github.com/denmorru', 'followers_url': 'https://api.github.com/users/denmorru/followers', 'following_url': 'https://api.github.com/users/denmorru/following{/other_user}', 'gists_url': 'https://api.github.com/users/denmorru/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/denmorru/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/denmorru/subscriptions', 'organizations_url': 'https://api.github.com/users/denmorru/orgs', 'repos_url': 'https://api.github.com/users/denmorru/repos', 'events_url': 'https://api.github.com/users/denmorru/events{/privacy}', 'received_events_url': 'https://api.github.com/users/denmorru/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,2,2017-03-20 11:57:56+00:00,2017-03-20 14:40:52+00:00,2017-03-20 12:16:16+00:00,NONE,,"> jog.c:25: error: unknown type name 'plan_line_data_t'
>  uint8_t jog_execute(plan_line_data_t *pl_data, parser_block_t *gc_block)
> exit status 1
> unknown type name 'plan_line_data_t'",,
51,https://api.github.com/repos/gnea/grbl/issues/158,https://api.github.com/repos/gnea/grbl,https://api.github.com/repos/gnea/grbl/issues/158/labels{/name},https://api.github.com/repos/gnea/grbl/issues/158/comments,https://api.github.com/repos/gnea/grbl/issues/158/events,https://github.com/gnea/grbl/issues/158,215280021,MDU6SXNzdWUyMTUyODAwMjE=,158,Broken image links in Wiki.,"{'login': 'Nandox7', 'id': 117827, 'node_id': 'MDQ6VXNlcjExNzgyNw==', 'avatar_url': 'https://avatars3.githubusercontent.com/u/117827?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/Nandox7', 'html_url': 'https://github.com/Nandox7', 'followers_url': 'https://api.github.com/users/Nandox7/followers', 'following_url': 'https://api.github.com/users/Nandox7/following{/other_user}', 'gists_url': 'https://api.github.com/users/Nandox7/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Nandox7/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Nandox7/subscriptions', 'organizations_url': 'https://api.github.com/users/Nandox7/orgs', 'repos_url': 'https://api.github.com/users/Nandox7/repos', 'events_url': 'https://api.github.com/users/Nandox7/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Nandox7/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2017-03-19 17:35:50+00:00,2017-03-19 19:34:28+00:00,2017-03-19 19:34:28+00:00,NONE,,"Hi,

Spotted a couple broken image links in the wiki pages.

i.e: https://github.com/gnea/grbl/wiki/Connecting-Grbl

Would try and fix it but I can't find the images in github repo.

Cheers
",,
52,https://api.github.com/repos/gnea/grbl/issues/157,https://api.github.com/repos/gnea/grbl,https://api.github.com/repos/gnea/grbl/issues/157/labels{/name},https://api.github.com/repos/gnea/grbl/issues/157/comments,https://api.github.com/repos/gnea/grbl/issues/157/events,https://github.com/gnea/grbl/issues/157,214417085,MDU6SXNzdWUyMTQ0MTcwODU=,157,The voltage in laser mode,"{'login': 'yexh00', 'id': 25366554, 'node_id': 'MDQ6VXNlcjI1MzY2NTU0', 'avatar_url': 'https://avatars3.githubusercontent.com/u/25366554?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/yexh00', 'html_url': 'https://github.com/yexh00', 'followers_url': 'https://api.github.com/users/yexh00/followers', 'following_url': 'https://api.github.com/users/yexh00/following{/other_user}', 'gists_url': 'https://api.github.com/users/yexh00/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/yexh00/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/yexh00/subscriptions', 'organizations_url': 'https://api.github.com/users/yexh00/orgs', 'repos_url': 'https://api.github.com/users/yexh00/repos', 'events_url': 'https://api.github.com/users/yexh00/events{/privacy}', 'received_events_url': 'https://api.github.com/users/yexh00/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,3,2017-03-15 14:58:53+00:00,2017-03-15 15:29:23+00:00,2017-03-15 15:29:23+00:00,NONE,,The maximum voltage of my laser engraver is 12v. And I don't know how to change the configuration in grbl of the maximum voltages from 5v to 12v. Could anyone help me?,,
53,https://api.github.com/repos/gnea/grbl/issues/156,https://api.github.com/repos/gnea/grbl,https://api.github.com/repos/gnea/grbl/issues/156/labels{/name},https://api.github.com/repos/gnea/grbl/issues/156/comments,https://api.github.com/repos/gnea/grbl/issues/156/events,https://github.com/gnea/grbl/issues/156,213800005,MDU6SXNzdWUyMTM4MDAwMDU=,156,Homing setup wiki page,"{'login': 'chamnit', 'id': 948029, 'node_id': 'MDQ6VXNlcjk0ODAyOQ==', 'avatar_url': 'https://avatars2.githubusercontent.com/u/948029?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/chamnit', 'html_url': 'https://github.com/chamnit', 'followers_url': 'https://api.github.com/users/chamnit/followers', 'following_url': 'https://api.github.com/users/chamnit/following{/other_user}', 'gists_url': 'https://api.github.com/users/chamnit/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/chamnit/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/chamnit/subscriptions', 'organizations_url': 'https://api.github.com/users/chamnit/orgs', 'repos_url': 'https://api.github.com/users/chamnit/repos', 'events_url': 'https://api.github.com/users/chamnit/events{/privacy}', 'received_events_url': 'https://api.github.com/users/chamnit/received_events', 'type': 'User', 'site_admin': False}","[{'id': 446351626, 'node_id': 'MDU6TGFiZWw0NDYzNTE2MjY=', 'url': 'https://api.github.com/repos/gnea/grbl/labels/help%20wanted', 'name': 'help wanted', 'color': '128A0C', 'default': True, 'description': None}]",closed,False,,[],,12,2017-03-13 15:18:45+00:00,2017-04-08 03:37:58+00:00,2017-04-07 02:29:51+00:00,CONTRIBUTOR,,"To help alleviate some common questions, I've been trying to find some time to write a homing setup wiki page for weeks now, but I've been slammed with work on multiple fronts. If anyone is willing, I'd to get some help on get the homing setup wiki page going. It doesn't have to be pretty, but I think we can iterate to keep improving it. I've started a page and added some general points I'd like to cover. Thanks everyone!

Here's the link to the [Homing Setup page](https://github.com/gnea/grbl/wiki/Setup-the-Homing-Cycle).",,
54,https://api.github.com/repos/gnea/grbl/issues/155,https://api.github.com/repos/gnea/grbl,https://api.github.com/repos/gnea/grbl/issues/155/labels{/name},https://api.github.com/repos/gnea/grbl/issues/155/comments,https://api.github.com/repos/gnea/grbl/issues/155/events,https://github.com/gnea/grbl/pull/155,213639020,MDExOlB1bGxSZXF1ZXN0MTEwMzE3Nzkw,155,protocol: add support for optional command checksumming using '*',"{'login': 'zougloub', 'id': 998040, 'node_id': 'MDQ6VXNlcjk5ODA0MA==', 'avatar_url': 'https://avatars1.githubusercontent.com/u/998040?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/zougloub', 'html_url': 'https://github.com/zougloub', 'followers_url': 'https://api.github.com/users/zougloub/followers', 'following_url': 'https://api.github.com/users/zougloub/following{/other_user}', 'gists_url': 'https://api.github.com/users/zougloub/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/zougloub/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/zougloub/subscriptions', 'organizations_url': 'https://api.github.com/users/zougloub/orgs', 'repos_url': 'https://api.github.com/users/zougloub/repos', 'events_url': 'https://api.github.com/users/zougloub/events{/privacy}', 'received_events_url': 'https://api.github.com/users/zougloub/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,7,2017-03-12 22:06:44+00:00,2019-03-11 23:31:05+00:00,2017-03-13 02:52:31+00:00,NONE,,"While I haven't experienced data corruptions on grbl-based hardware, I have seen scary stuff elsewhere, and I value my fingers/house/machinery.

For extra-paranoid people, the checksumming feature as it's optional is not perfect, as it's still theoretically possible to have the '*' changing to... say... a '2', and the machine would just take a `G0 Z5 *24` as `G0Z5224` instead of `G0Z5`.",,"{'url': 'https://api.github.com/repos/gnea/grbl/pulls/155', 'html_url': 'https://github.com/gnea/grbl/pull/155', 'diff_url': 'https://github.com/gnea/grbl/pull/155.diff', 'patch_url': 'https://github.com/gnea/grbl/pull/155.patch'}"
55,https://api.github.com/repos/gnea/grbl/issues/154,https://api.github.com/repos/gnea/grbl,https://api.github.com/repos/gnea/grbl/issues/154/labels{/name},https://api.github.com/repos/gnea/grbl/issues/154/comments,https://api.github.com/repos/gnea/grbl/issues/154/events,https://github.com/gnea/grbl/issues/154,213532584,MDU6SXNzdWUyMTM1MzI1ODQ=,154,svn1355 : $I=text => TEXT ,"{'login': 'LETARTARE', 'id': 5158475, 'node_id': 'MDQ6VXNlcjUxNTg0NzU=', 'avatar_url': 'https://avatars2.githubusercontent.com/u/5158475?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/LETARTARE', 'html_url': 'https://github.com/LETARTARE', 'followers_url': 'https://api.github.com/users/LETARTARE/followers', 'following_url': 'https://api.github.com/users/LETARTARE/following{/other_user}', 'gists_url': 'https://api.github.com/users/LETARTARE/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/LETARTARE/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/LETARTARE/subscriptions', 'organizations_url': 'https://api.github.com/users/LETARTARE/orgs', 'repos_url': 'https://api.github.com/users/LETARTARE/repos', 'events_url': 'https://api.github.com/users/LETARTARE/events{/privacy}', 'received_events_url': 'https://api.github.com/users/LETARTARE/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,3,2017-03-11 14:43:01+00:00,2017-03-11 15:48:42+00:00,2017-03-11 15:38:38+00:00,NONE,,"I use
`$I=text`
and after 
`$I`
I get

> TEXT
always uppercase !
Is this normal ?",,
56,https://api.github.com/repos/gnea/grbl/issues/152,https://api.github.com/repos/gnea/grbl,https://api.github.com/repos/gnea/grbl/issues/152/labels{/name},https://api.github.com/repos/gnea/grbl/issues/152/comments,https://api.github.com/repos/gnea/grbl/issues/152/events,https://github.com/gnea/grbl/issues/152,213146077,MDU6SXNzdWUyMTMxNDYwNzc=,152,"Spindle motor won't work, but only from Windows, not Linux","{'login': 'Manypopes', 'id': 13225720, 'node_id': 'MDQ6VXNlcjEzMjI1NzIw', 'avatar_url': 'https://avatars0.githubusercontent.com/u/13225720?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/Manypopes', 'html_url': 'https://github.com/Manypopes', 'followers_url': 'https://api.github.com/users/Manypopes/followers', 'following_url': 'https://api.github.com/users/Manypopes/following{/other_user}', 'gists_url': 'https://api.github.com/users/Manypopes/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Manypopes/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Manypopes/subscriptions', 'organizations_url': 'https://api.github.com/users/Manypopes/orgs', 'repos_url': 'https://api.github.com/users/Manypopes/repos', 'events_url': 'https://api.github.com/users/Manypopes/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Manypopes/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,5,2017-03-09 19:52:50+00:00,2017-03-11 15:39:01+00:00,2017-03-11 15:39:01+00:00,NONE,,"Hi,

I have a bizarre issue where I can control my spindle motor absolutely fine when sending commands from Linux but not from Windows, either through the Arduino serial monitor or Universal GCode Sender.

On Windows I can control the spindle at low rpm, but increasing it above about 4000rpm the motor will cut out. Once it has cut out, if I disconnect the usb cable it will work again up to maximum rpm, but plugging the usb back in will cause it to cut out again. If I leave it for a few seconds in its cut out state the warning light will appear on my stepper driver.

Any ideas why my m3 commands are being sent differently from Windows vs Linux? I've been using Linux while gettting the machine working but I intend to have a Windows computer for general users.

Would compiling and flashing GRBL from Windows make any difference? The version on it right now was uploaded from Linux.",,
57,https://api.github.com/repos/gnea/grbl/issues/151,https://api.github.com/repos/gnea/grbl,https://api.github.com/repos/gnea/grbl/issues/151/labels{/name},https://api.github.com/repos/gnea/grbl/issues/151/comments,https://api.github.com/repos/gnea/grbl/issues/151/events,https://github.com/gnea/grbl/issues/151,212531250,MDU6SXNzdWUyMTI1MzEyNTA=,151,$G reports M78 instead of M7 M8,"{'login': 'MakeMagazinDE', 'id': 606800, 'node_id': 'MDQ6VXNlcjYwNjgwMA==', 'avatar_url': 'https://avatars0.githubusercontent.com/u/606800?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/MakeMagazinDE', 'html_url': 'https://github.com/MakeMagazinDE', 'followers_url': 'https://api.github.com/users/MakeMagazinDE/followers', 'following_url': 'https://api.github.com/users/MakeMagazinDE/following{/other_user}', 'gists_url': 'https://api.github.com/users/MakeMagazinDE/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/MakeMagazinDE/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/MakeMagazinDE/subscriptions', 'organizations_url': 'https://api.github.com/users/MakeMagazinDE/orgs', 'repos_url': 'https://api.github.com/users/MakeMagazinDE/repos', 'events_url': 'https://api.github.com/users/MakeMagazinDE/events{/privacy}', 'received_events_url': 'https://api.github.com/users/MakeMagazinDE/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2017-03-07 19:18:19+00:00,2017-03-07 20:03:54+00:00,2017-03-07 20:03:54+00:00,NONE,,"Hello chamnit,

$G will report misleading M78 instead of M7 M8 if ENABLE_M7 is defined and both flood and mist are active.

See line 326 in report.c

Greetings, Carsten",,
58,https://api.github.com/repos/gnea/grbl/issues/150,https://api.github.com/repos/gnea/grbl,https://api.github.com/repos/gnea/grbl/issues/150/labels{/name},https://api.github.com/repos/gnea/grbl/issues/150/comments,https://api.github.com/repos/gnea/grbl/issues/150/events,https://github.com/gnea/grbl/issues/150,212259097,MDU6SXNzdWUyMTIyNTkwOTc=,150,gitter room for GRBL  community ,"{'login': 'mkeyno', 'id': 6232001, 'node_id': 'MDQ6VXNlcjYyMzIwMDE=', 'avatar_url': 'https://avatars1.githubusercontent.com/u/6232001?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/mkeyno', 'html_url': 'https://github.com/mkeyno', 'followers_url': 'https://api.github.com/users/mkeyno/followers', 'following_url': 'https://api.github.com/users/mkeyno/following{/other_user}', 'gists_url': 'https://api.github.com/users/mkeyno/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/mkeyno/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/mkeyno/subscriptions', 'organizations_url': 'https://api.github.com/users/mkeyno/orgs', 'repos_url': 'https://api.github.com/users/mkeyno/repos', 'events_url': 'https://api.github.com/users/mkeyno/events{/privacy}', 'received_events_url': 'https://api.github.com/users/mkeyno/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,7,2017-03-06 21:43:11+00:00,2017-03-07 21:58:41+00:00,2017-03-07 03:22:42+00:00,NONE,,"hi , sorry to open ticket for my question , but as GRBL  community is truly expanded day by day , would it be better to open gitter chat room for normal question and bug?",,
59,https://api.github.com/repos/gnea/grbl/issues/149,https://api.github.com/repos/gnea/grbl,https://api.github.com/repos/gnea/grbl/issues/149/labels{/name},https://api.github.com/repos/gnea/grbl/issues/149/comments,https://api.github.com/repos/gnea/grbl/issues/149/events,https://github.com/gnea/grbl/issues/149,211986148,MDU6SXNzdWUyMTE5ODYxNDg=,149,Z-limit switch not recognized,"{'login': 'SteBuTOS', 'id': 26151284, 'node_id': 'MDQ6VXNlcjI2MTUxMjg0', 'avatar_url': 'https://avatars3.githubusercontent.com/u/26151284?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/SteBuTOS', 'html_url': 'https://github.com/SteBuTOS', 'followers_url': 'https://api.github.com/users/SteBuTOS/followers', 'following_url': 'https://api.github.com/users/SteBuTOS/following{/other_user}', 'gists_url': 'https://api.github.com/users/SteBuTOS/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/SteBuTOS/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/SteBuTOS/subscriptions', 'organizations_url': 'https://api.github.com/users/SteBuTOS/orgs', 'repos_url': 'https://api.github.com/users/SteBuTOS/repos', 'events_url': 'https://api.github.com/users/SteBuTOS/events{/privacy}', 'received_events_url': 'https://api.github.com/users/SteBuTOS/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,8,2017-03-05 21:32:36+00:00,2017-03-05 23:56:25+00:00,2017-03-05 23:56:25+00:00,NONE,,"Hi all,
the z-limit switch is recognized by the status report (see down below) but nut during homing: Z-axis moves downwards to surface, triggers the z-switch, but continous and crashes into mechanical limitations.
I would assume, that if the switches are wrong wired or have issues by interferences/ noises, they wouldn't become recognized by the status report.
Any help/hint is most welcome!
.........................................................................
Grbl 1.1f ['$' for help]
[MSG:'$H'|'$X' to unlock]
<Alarm|MPos:0.000,0.000,0.000|Bf:15,126|FS:0,0|WCO:1.000,-1.000,7.000>
ok
ok
<Alarm|MPos:0.000,0.000,0.000|Bf:15,126|FS:0,0|Pn:Z|Ov:100,100,100>
ok
ok
<Alarm|MPos:0.000,0.000,0.000|Bf:15,126|FS:0,0|Pn:X>
ok
ok
<Alarm|MPos:0.000,0.000,0.000|Bf:15,126|FS:0,0|Pn:Y>
ok
ok
<Alarm|MPos:0.000,0.000,0.000|Bf:15,126|FS:0,0|Pn:XY>
ok
ok
<Alarm|MPos:0.000,0.000,0.000|Bf:15,126|FS:0,0|Pn:XZ>
ok
ok
$0=10
$1=25
$2=0
$3=0
$4=0
$5=0
$6=0
$10=19
$11=0.010
$12=0.002
$13=0
$20=0
$21=1
$22=1
$23=0
$24=25.000
$25=500.000
$26=250
$27=1.000
$30=1000
$31=0
$32=0
$100=160.000
$101=160.000
$102=2560.000
$110=800.000
$111=800.000
$112=15.000
$120=10.000
$121=10.000
$122=10.000
$130=850.000
$131=850.000
$132=150.000
ok
",,
60,https://api.github.com/repos/gnea/grbl/issues/148,https://api.github.com/repos/gnea/grbl,https://api.github.com/repos/gnea/grbl/issues/148/labels{/name},https://api.github.com/repos/gnea/grbl/issues/148/comments,https://api.github.com/repos/gnea/grbl/issues/148/events,https://github.com/gnea/grbl/issues/148,211983518,MDU6SXNzdWUyMTE5ODM1MTg=,148,Missing config description/ Missing Lim in Status report,"{'login': 'SteBuTOS', 'id': 26151284, 'node_id': 'MDQ6VXNlcjI2MTUxMjg0', 'avatar_url': 'https://avatars3.githubusercontent.com/u/26151284?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/SteBuTOS', 'html_url': 'https://github.com/SteBuTOS', 'followers_url': 'https://api.github.com/users/SteBuTOS/followers', 'following_url': 'https://api.github.com/users/SteBuTOS/following{/other_user}', 'gists_url': 'https://api.github.com/users/SteBuTOS/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/SteBuTOS/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/SteBuTOS/subscriptions', 'organizations_url': 'https://api.github.com/users/SteBuTOS/orgs', 'repos_url': 'https://api.github.com/users/SteBuTOS/repos', 'events_url': 'https://api.github.com/users/SteBuTOS/events{/privacy}', 'received_events_url': 'https://api.github.com/users/SteBuTOS/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2017-03-05 20:58:15+00:00,2017-03-05 21:00:07+00:00,2017-03-05 21:00:07+00:00,NONE,,"I recently switched from 9f to 1.1f to solve some issues with z-limit switch, but struggled by missing discription when issune $$ and also missing Limit Switch status withing status report.
I explecitely set the $10=19 before:
-----------------------------------------------------
Grbl 1.1f ['$' for help]
ok
ok
$0=10
$1=25
$2=0
$3=0
$4=0
$5=0
$6=0
$10=19
$11=0.010
$12=0.002
$13=0
$20=0
$21=0
$22=0
$23=0
$24=25.000
$25=500.000
$26=250
$27=1.000
$30=1000
$31=0
$32=0
$100=250.000
$101=250.000
$102=250.000
$110=500.000
$111=500.000
$112=500.000
$120=10.000
$121=10.000
$122=10.000
$130=200.000
$131=200.000
$132=200.000
ok
ok
<Idle|MPos:0.000,0.000,0.000|Bf:15,126|FS:0,0|WCO:0.000,0.000,0.000>
ok
ok
",,
61,https://api.github.com/repos/gnea/grbl/issues/146,https://api.github.com/repos/gnea/grbl,https://api.github.com/repos/gnea/grbl/issues/146/labels{/name},https://api.github.com/repos/gnea/grbl/issues/146/comments,https://api.github.com/repos/gnea/grbl/issues/146/events,https://github.com/gnea/grbl/issues/146,211080284,MDU6SXNzdWUyMTEwODAyODQ=,146,It Doesn't Store parameter in E2PROM,"{'login': 'arubioAtgithub', 'id': 26114503, 'node_id': 'MDQ6VXNlcjI2MTE0NTAz', 'avatar_url': 'https://avatars0.githubusercontent.com/u/26114503?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/arubioAtgithub', 'html_url': 'https://github.com/arubioAtgithub', 'followers_url': 'https://api.github.com/users/arubioAtgithub/followers', 'following_url': 'https://api.github.com/users/arubioAtgithub/following{/other_user}', 'gists_url': 'https://api.github.com/users/arubioAtgithub/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/arubioAtgithub/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/arubioAtgithub/subscriptions', 'organizations_url': 'https://api.github.com/users/arubioAtgithub/orgs', 'repos_url': 'https://api.github.com/users/arubioAtgithub/repos', 'events_url': 'https://api.github.com/users/arubioAtgithub/events{/privacy}', 'received_events_url': 'https://api.github.com/users/arubioAtgithub/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,5,2017-03-01 13:25:53+00:00,2017-03-02 15:42:24+00:00,2017-03-01 16:01:14+00:00,NONE,,"I`m modifying some of the parameters but whenever I cycle the power or connect/disconnect the serial link the setting go back to the default ones.
I have tried $RST=* but without any success.
",,
62,https://api.github.com/repos/gnea/grbl/issues/145,https://api.github.com/repos/gnea/grbl,https://api.github.com/repos/gnea/grbl/issues/145/labels{/name},https://api.github.com/repos/gnea/grbl/issues/145/comments,https://api.github.com/repos/gnea/grbl/issues/145/events,https://github.com/gnea/grbl/issues/145,210689630,MDU6SXNzdWUyMTA2ODk2MzA=,145,Z Limit switch doesn't work,"{'login': 'Steve-Wellens', 'id': 11036606, 'node_id': 'MDQ6VXNlcjExMDM2NjA2', 'avatar_url': 'https://avatars3.githubusercontent.com/u/11036606?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/Steve-Wellens', 'html_url': 'https://github.com/Steve-Wellens', 'followers_url': 'https://api.github.com/users/Steve-Wellens/followers', 'following_url': 'https://api.github.com/users/Steve-Wellens/following{/other_user}', 'gists_url': 'https://api.github.com/users/Steve-Wellens/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Steve-Wellens/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Steve-Wellens/subscriptions', 'organizations_url': 'https://api.github.com/users/Steve-Wellens/orgs', 'repos_url': 'https://api.github.com/users/Steve-Wellens/repos', 'events_url': 'https://api.github.com/users/Steve-Wellens/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Steve-Wellens/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,3,2017-02-28 05:18:23+00:00,2018-11-10 11:10:58+00:00,2017-03-05 21:00:26+00:00,NONE,,"The X and Y switches work fine.   I did some research and found this suggestion:

""I have solved my problem, I have to change Z limit pin to Spindle Enable for CNC Shield. "" Z Limit pin and spindle enabled swapped to access hardware PWM on Pin 11.""

I'm new at this and do not understand the solution.   Could someone explain it to me like I'm a slow witted 8 year old?  Thanx!",,
