,url,repository_url,labels_url,comments_url,events_url,html_url,id,node_id,number,title,user,labels,state,locked,assignee,assignees,milestone,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,pull_request,body,performed_via_github_app
10,https://api.github.com/repos/felixge/node-ar-drone/issues/139,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/139/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/139/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/139/events,https://github.com/felixge/node-ar-drone/issues/139,196582452,MDU6SXNzdWUxOTY1ODI0NTI=,139,how to access accelerometer data?,"{'login': 'koalapenguins', 'id': 24664723, 'node_id': 'MDQ6VXNlcjI0NjY0NzIz', 'avatar_url': 'https://avatars3.githubusercontent.com/u/24664723?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/koalapenguins', 'html_url': 'https://github.com/koalapenguins', 'followers_url': 'https://api.github.com/users/koalapenguins/followers', 'following_url': 'https://api.github.com/users/koalapenguins/following{/other_user}', 'gists_url': 'https://api.github.com/users/koalapenguins/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/koalapenguins/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/koalapenguins/subscriptions', 'organizations_url': 'https://api.github.com/users/koalapenguins/orgs', 'repos_url': 'https://api.github.com/users/koalapenguins/repos', 'events_url': 'https://api.github.com/users/koalapenguins/events{/privacy}', 'received_events_url': 'https://api.github.com/users/koalapenguins/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2016-12-20 04:13:35+00:00,2017-04-10 05:36:34+00:00,2017-04-10 05:36:34+00:00,NONE,,,"Hi! I'm new here, so i'll do my best to ask clearly

Is there a function to access the accelerometer readings/data of the AR.Drone?

i have a feeling it's in the navdata part of this library, but i can't exactly find the function specifically for accelerometers",
11,https://api.github.com/repos/felixge/node-ar-drone/issues/137,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/137/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/137/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/137/events,https://github.com/felixge/node-ar-drone/issues/137,184814703,MDU6SXNzdWUxODQ4MTQ3MDM=,137,Some Commands don't work,"{'login': 'lelmac', 'id': 10096455, 'node_id': 'MDQ6VXNlcjEwMDk2NDU1', 'avatar_url': 'https://avatars3.githubusercontent.com/u/10096455?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/lelmac', 'html_url': 'https://github.com/lelmac', 'followers_url': 'https://api.github.com/users/lelmac/followers', 'following_url': 'https://api.github.com/users/lelmac/following{/other_user}', 'gists_url': 'https://api.github.com/users/lelmac/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/lelmac/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/lelmac/subscriptions', 'organizations_url': 'https://api.github.com/users/lelmac/orgs', 'repos_url': 'https://api.github.com/users/lelmac/repos', 'events_url': 'https://api.github.com/users/lelmac/events{/privacy}', 'received_events_url': 'https://api.github.com/users/lelmac/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,0,2016-10-24 11:26:36+00:00,2016-11-07 12:40:18+00:00,2016-11-07 12:40:18+00:00,NONE,,,"Hi, 

I've been using this node module before and it was working fine. But somehow when I use it now i can't fly forward, backward as well as right and left. Lowering/Raising and turning still works somehow. When using ROS for controlling everything works. Any Idea what could be the issue?
",
12,https://api.github.com/repos/felixge/node-ar-drone/issues/134,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/134/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/134/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/134/events,https://github.com/felixge/node-ar-drone/issues/134,169941919,MDU6SXNzdWUxNjk5NDE5MTk=,134,Few issues,"{'login': 'JakubTrj', 'id': 20907316, 'node_id': 'MDQ6VXNlcjIwOTA3MzE2', 'avatar_url': 'https://avatars0.githubusercontent.com/u/20907316?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/JakubTrj', 'html_url': 'https://github.com/JakubTrj', 'followers_url': 'https://api.github.com/users/JakubTrj/followers', 'following_url': 'https://api.github.com/users/JakubTrj/following{/other_user}', 'gists_url': 'https://api.github.com/users/JakubTrj/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/JakubTrj/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/JakubTrj/subscriptions', 'organizations_url': 'https://api.github.com/users/JakubTrj/orgs', 'repos_url': 'https://api.github.com/users/JakubTrj/repos', 'events_url': 'https://api.github.com/users/JakubTrj/events{/privacy}', 'received_events_url': 'https://api.github.com/users/JakubTrj/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2016-08-08 14:49:38+00:00,2017-04-10 05:41:56+00:00,2017-04-10 05:41:56+00:00,NONE,,,"Hello!

First of all, I'd like to thanks Felix for his remarkable work! I really appreciate and have a lot of fun flying my ar-drone.

Therefore several issues appeared during my drone testing, here there are:
1. Is it possible to control yaw changes while drone is hovering in same place? I successfully managed to turn drone around using oriented roundel, when i was turning the roundel, drone is respectively turning in the same direction, but i'd like to turn it autonomously by using some of your commands or commands in SDK. (I tried to use Eschnou ardrone-autonomy scripts, but they cause many control and stabilization troubles so i decided use only node-ar-drone).
2. Is it possible to control 2 or more ar-drones from one computer? 
3. I use these commands:
client.config('video:video_channel', 3);
client.config('general:navdata_demo', 'TRUE');
client.config('general:navdata_options', 105971713); //from SDK
client.config('detect:detect_type', 12); // detecting oriendel black-white roundel on the ground
client.config('detect:detections_select_h', 0); //turning off frontal camera detection
client.config('detect:detections_select_v', 3); //tag_type oriented roundel
client.config('control:flying_mode', 1<<1);

to set hovering on oriented roundel. After taking off it successfully manage to detect first roundel, fly to it's position and hover above, but when i try to fly 2m forward to next roundel and set hovering above, drone seems not to see the second roundel (it's not flying directly above roundel position). In my script I change flying_mode from 1<<1 to 0 and fly forward, after dron stops, i change it back to 1<<1. Is that correct? How to improve script to make drone behave as i would like to?

Regards, 
Jakub
",
13,https://api.github.com/repos/felixge/node-ar-drone/issues/133,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/133/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/133/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/133/events,https://github.com/felixge/node-ar-drone/issues/133,154733192,MDU6SXNzdWUxNTQ3MzMxOTI=,133,Supported drones 2016,"{'login': 'clankill3r', 'id': 738650, 'node_id': 'MDQ6VXNlcjczODY1MA==', 'avatar_url': 'https://avatars3.githubusercontent.com/u/738650?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/clankill3r', 'html_url': 'https://github.com/clankill3r', 'followers_url': 'https://api.github.com/users/clankill3r/followers', 'following_url': 'https://api.github.com/users/clankill3r/following{/other_user}', 'gists_url': 'https://api.github.com/users/clankill3r/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/clankill3r/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/clankill3r/subscriptions', 'organizations_url': 'https://api.github.com/users/clankill3r/orgs', 'repos_url': 'https://api.github.com/users/clankill3r/repos', 'events_url': 'https://api.github.com/users/clankill3r/events{/privacy}', 'received_events_url': 'https://api.github.com/users/clankill3r/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,4,2016-05-13 15:04:05+00:00,2016-09-23 05:50:53+00:00,2016-05-13 15:10:16+00:00,NONE,,,"I was wondering which drones are supported besides the Parrot AR drone 2.0?
Please list here if you know a drone with support.

And if the parrot bebop 2 for example is not supported. Then how can be checked if it is possible to program support for it?
",
14,https://api.github.com/repos/felixge/node-ar-drone/issues/132,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/132/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/132/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/132/events,https://github.com/felixge/node-ar-drone/issues/132,153845411,MDU6SXNzdWUxNTM4NDU0MTE=,132,Movement commands not being processed,"{'login': 'LeslieNock', 'id': 6913062, 'node_id': 'MDQ6VXNlcjY5MTMwNjI=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/6913062?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/LeslieNock', 'html_url': 'https://github.com/LeslieNock', 'followers_url': 'https://api.github.com/users/LeslieNock/followers', 'following_url': 'https://api.github.com/users/LeslieNock/following{/other_user}', 'gists_url': 'https://api.github.com/users/LeslieNock/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/LeslieNock/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/LeslieNock/subscriptions', 'organizations_url': 'https://api.github.com/users/LeslieNock/orgs', 'repos_url': 'https://api.github.com/users/LeslieNock/repos', 'events_url': 'https://api.github.com/users/LeslieNock/events{/privacy}', 'received_events_url': 'https://api.github.com/users/LeslieNock/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,12,2016-05-09 19:00:04+00:00,2016-11-26 20:37:24+00:00,2016-07-13 18:37:15+00:00,NONE,,,"Hey, I've been developing with the ar-drone library for the past 10 months and got an amazing application for my dissertation at university. One week before the presentation and the software is behaving odd.

It started a few days ago when I noticed the drone was not responding to the joystick controls. I've checked my framework and the signals are definitely getting to the drone. Take off, land, ftrim and other functions seem to be fine but when I try send a directional command, it is not responsive.

A basic test would be to connect to the drone, take off, attempt movement commands and then land the drone before it decided to launch off into the air. The demo data being returned shows that the controlState has the following changes during test:

controlState: CTRL_LANDED, flyState: FLYING_OK
controlState: CTRL_TRANS_GOTOFIX, flyState: FLYING_OK
controlState: CTRL_HOVERING, flyState: FLYING_COMBINED_YAW
controlState: CTRL_FLYING, flyState: FLYING_ALT_OUT_ZONE
controlState: CTRL_TRANS_LOOPING, flyState: FLYING_OK
controlState: CTRL_LANDED, flyState: FLYING_OK

If anyone can shed light on what these state changes are doing and why it is causing an issue with sending the movement commands.

Any help would be greatly appreciated as I seriously need to fix this issue ASAP! My degree depends on it!!

Thanks
",
15,https://api.github.com/repos/felixge/node-ar-drone/issues/131,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/131/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/131/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/131/events,https://github.com/felixge/node-ar-drone/issues/131,153837886,MDU6SXNzdWUxNTM4Mzc4ODY=,131,What's going on?,"{'login': 'giggioz', 'id': 6266740, 'node_id': 'MDQ6VXNlcjYyNjY3NDA=', 'avatar_url': 'https://avatars0.githubusercontent.com/u/6266740?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/giggioz', 'html_url': 'https://github.com/giggioz', 'followers_url': 'https://api.github.com/users/giggioz/followers', 'following_url': 'https://api.github.com/users/giggioz/following{/other_user}', 'gists_url': 'https://api.github.com/users/giggioz/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/giggioz/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/giggioz/subscriptions', 'organizations_url': 'https://api.github.com/users/giggioz/orgs', 'repos_url': 'https://api.github.com/users/giggioz/repos', 'events_url': 'https://api.github.com/users/giggioz/events{/privacy}', 'received_events_url': 'https://api.github.com/users/giggioz/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,5,2016-05-09 18:22:14+00:00,2016-07-13 18:37:59+00:00,2016-07-13 18:37:59+00:00,NONE,,,"Can i ask to the developers why this repo is not updated since a long time?

It seems a very good  project.

Is there a better alternative around here?

Thanks.
",
16,https://api.github.com/repos/felixge/node-ar-drone/issues/130,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/130/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/130/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/130/events,https://github.com/felixge/node-ar-drone/issues/130,153246632,MDU6SXNzdWUxNTMyNDY2MzI=,130,Question: Support for parrot minidrones?,"{'login': 'pathetiq', 'id': 3966796, 'node_id': 'MDQ6VXNlcjM5NjY3OTY=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/3966796?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/pathetiq', 'html_url': 'https://github.com/pathetiq', 'followers_url': 'https://api.github.com/users/pathetiq/followers', 'following_url': 'https://api.github.com/users/pathetiq/following{/other_user}', 'gists_url': 'https://api.github.com/users/pathetiq/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/pathetiq/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/pathetiq/subscriptions', 'organizations_url': 'https://api.github.com/users/pathetiq/orgs', 'repos_url': 'https://api.github.com/users/pathetiq/repos', 'events_url': 'https://api.github.com/users/pathetiq/events{/privacy}', 'received_events_url': 'https://api.github.com/users/pathetiq/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2016-05-05 14:42:23+00:00,2016-05-05 18:37:04+00:00,2016-05-05 18:37:03+00:00,NONE,,,"Hi,

Is the library works with the [minidrones](http://www.parrot.com/ca/products/minidrones/) too? 

Thanks
",
17,https://api.github.com/repos/felixge/node-ar-drone/issues/129,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/129/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/129/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/129/events,https://github.com/felixge/node-ar-drone/issues/129,132024655,MDU6SXNzdWUxMzIwMjQ2NTU=,129,Drone takes off unstably,"{'login': 'nateheath', 'id': 13815143, 'node_id': 'MDQ6VXNlcjEzODE1MTQz', 'avatar_url': 'https://avatars3.githubusercontent.com/u/13815143?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/nateheath', 'html_url': 'https://github.com/nateheath', 'followers_url': 'https://api.github.com/users/nateheath/followers', 'following_url': 'https://api.github.com/users/nateheath/following{/other_user}', 'gists_url': 'https://api.github.com/users/nateheath/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/nateheath/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/nateheath/subscriptions', 'organizations_url': 'https://api.github.com/users/nateheath/orgs', 'repos_url': 'https://api.github.com/users/nateheath/repos', 'events_url': 'https://api.github.com/users/nateheath/events{/privacy}', 'received_events_url': 'https://api.github.com/users/nateheath/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,4,2016-02-07 23:26:08+00:00,2016-02-08 22:06:30+00:00,2016-02-08 22:06:30+00:00,NONE,,,"I just started using this library with my ar drone 1.0 and whenever I type takeoff() in the terminal the drone would take off but it would go everywhere and it wouldn't have a stabilized hover which I find really weird, what could be the problem ?
",
18,https://api.github.com/repos/felixge/node-ar-drone/issues/127,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/127/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/127/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/127/events,https://github.com/felixge/node-ar-drone/issues/127,104785932,MDU6SXNzdWUxMDQ3ODU5MzI=,127,multiple network adapters/interfaces,"{'login': 'bno1', 'id': 6632595, 'node_id': 'MDQ6VXNlcjY2MzI1OTU=', 'avatar_url': 'https://avatars0.githubusercontent.com/u/6632595?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/bno1', 'html_url': 'https://github.com/bno1', 'followers_url': 'https://api.github.com/users/bno1/followers', 'following_url': 'https://api.github.com/users/bno1/following{/other_user}', 'gists_url': 'https://api.github.com/users/bno1/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/bno1/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/bno1/subscriptions', 'organizations_url': 'https://api.github.com/users/bno1/orgs', 'repos_url': 'https://api.github.com/users/bno1/repos', 'events_url': 'https://api.github.com/users/bno1/events{/privacy}', 'received_events_url': 'https://api.github.com/users/bno1/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,4,2015-09-03 21:31:26+00:00,2015-09-04 14:46:39+00:00,2015-09-04 14:46:39+00:00,NONE,,,"My pc has 2 network interfaces, one being the onboard network card connected to the internet and the other begin the wireless adapter that is connected to the drone.

I want all my applications to connect through the onboard adapter and my drone client to connect through the wireless adapter, but the library does not support this very well.

I managed to do this easily for the control and navigation connections by creating 2 custom UDP sockets and creating a new UdpControl and UdpNavdataStream using them.
But for the video stream it's not that easy. The only way to bind a TCP socket to a local address is through net.connect/net.createConnection which don't play nice with the way TcpVideoStream uses the socket.
",
19,https://api.github.com/repos/felixge/node-ar-drone/issues/126,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/126/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/126/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/126/events,https://github.com/felixge/node-ar-drone/issues/126,104317962,MDU6SXNzdWUxMDQzMTc5NjI=,126,Indoor and outdoor flight,"{'login': 'Birdy45', 'id': 14078665, 'node_id': 'MDQ6VXNlcjE0MDc4NjY1', 'avatar_url': 'https://avatars2.githubusercontent.com/u/14078665?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/Birdy45', 'html_url': 'https://github.com/Birdy45', 'followers_url': 'https://api.github.com/users/Birdy45/followers', 'following_url': 'https://api.github.com/users/Birdy45/following{/other_user}', 'gists_url': 'https://api.github.com/users/Birdy45/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Birdy45/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Birdy45/subscriptions', 'organizations_url': 'https://api.github.com/users/Birdy45/orgs', 'repos_url': 'https://api.github.com/users/Birdy45/repos', 'events_url': 'https://api.github.com/users/Birdy45/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Birdy45/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2015-09-01 17:36:42+00:00,2015-09-01 22:50:06+00:00,2015-09-01 22:50:06+00:00,NONE,,,"The parrot drone has different settings for outdoor and indoor flight. This seems to affect its PID system for sustaining stable flight. I have tried to find a way to set the drone to either indoor or outdoor flight using this library, but cannot find how to do this. Is there a way of doing this using ar-drone?
",
20,https://api.github.com/repos/felixge/node-ar-drone/issues/125,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/125/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/125/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/125/events,https://github.com/felixge/node-ar-drone/issues/125,104130549,MDU6SXNzdWUxMDQxMzA1NDk=,125,Low Level Control,"{'login': 'Daomaster', 'id': 4971573, 'node_id': 'MDQ6VXNlcjQ5NzE1NzM=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/4971573?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/Daomaster', 'html_url': 'https://github.com/Daomaster', 'followers_url': 'https://api.github.com/users/Daomaster/followers', 'following_url': 'https://api.github.com/users/Daomaster/following{/other_user}', 'gists_url': 'https://api.github.com/users/Daomaster/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Daomaster/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Daomaster/subscriptions', 'organizations_url': 'https://api.github.com/users/Daomaster/orgs', 'repos_url': 'https://api.github.com/users/Daomaster/repos', 'events_url': 'https://api.github.com/users/Daomaster/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Daomaster/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2015-08-31 20:42:24+00:00,2015-09-02 15:01:52+00:00,2015-09-02 15:01:52+00:00,NONE,,,"I'm just wondering if there any way that I could just send the pitch roll yaw to the drone instead of tell it to go front left and right, since right now I wanted to do a PID control with the drone in order to work with tracking system later. If anyone could send me an example that would really helpful. Thanks
",
21,https://api.github.com/repos/felixge/node-ar-drone/issues/124,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/124/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/124/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/124/events,https://github.com/felixge/node-ar-drone/issues/124,103850644,MDU6SXNzdWUxMDM4NTA2NDQ=,124,TcpVideoStream error: TcpVideoStream timeout after 1000 ms.,"{'login': 'mouhyemen', 'id': 10107344, 'node_id': 'MDQ6VXNlcjEwMTA3MzQ0', 'avatar_url': 'https://avatars3.githubusercontent.com/u/10107344?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/mouhyemen', 'html_url': 'https://github.com/mouhyemen', 'followers_url': 'https://api.github.com/users/mouhyemen/followers', 'following_url': 'https://api.github.com/users/mouhyemen/following{/other_user}', 'gists_url': 'https://api.github.com/users/mouhyemen/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/mouhyemen/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/mouhyemen/subscriptions', 'organizations_url': 'https://api.github.com/users/mouhyemen/orgs', 'repos_url': 'https://api.github.com/users/mouhyemen/repos', 'events_url': 'https://api.github.com/users/mouhyemen/events{/privacy}', 'received_events_url': 'https://api.github.com/users/mouhyemen/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,4,2015-08-29 13:03:56+00:00,2015-09-02 15:02:33+00:00,2015-09-02 15:02:33+00:00,NONE,,,"Despite the patches of #23, I am still facing this trouble. I have the latest node and downloaded the updated library onto my system. Any ideas why the client is not reconnecting and taking care of this?
",
22,https://api.github.com/repos/felixge/node-ar-drone/issues/121,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/121/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/121/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/121/events,https://github.com/felixge/node-ar-drone/issues/121,99594013,MDU6SXNzdWU5OTU5NDAxMw==,121,Send specific altitude to the drone,"{'login': 'sulema', 'id': 6723106, 'node_id': 'MDQ6VXNlcjY3MjMxMDY=', 'avatar_url': 'https://avatars0.githubusercontent.com/u/6723106?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/sulema', 'html_url': 'https://github.com/sulema', 'followers_url': 'https://api.github.com/users/sulema/followers', 'following_url': 'https://api.github.com/users/sulema/following{/other_user}', 'gists_url': 'https://api.github.com/users/sulema/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/sulema/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/sulema/subscriptions', 'organizations_url': 'https://api.github.com/users/sulema/orgs', 'repos_url': 'https://api.github.com/users/sulema/repos', 'events_url': 'https://api.github.com/users/sulema/events{/privacy}', 'received_events_url': 'https://api.github.com/users/sulema/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,3,2015-08-07 07:12:17+00:00,2015-08-08 03:05:32+00:00,2015-08-07 07:21:38+00:00,NONE,,,"Hi,

I am new in this, and I want to give a specific altitude to the drone, I read the libraries that manage the data of navigation but I can not find the answer yet. I think that I need to send data to the ultrasonic but, what do you suggest to me?? 

Thank you.
",
